dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
yvr_huge_chair,UniDepth2-vitl14,100,calib_shift_ro,62.43,125.76,61.52
yvr_huge_chair,UniDepth2-vitl14,100,mdecalib_shift_ro,51.73,125.76,60.62
yvr_huge_chair,UniDepth2-vitl14,100,sf_shift_ro,31.35,125.76,45.32
yvr_huge_chair,UniDepth2-vitl14,500,calib,84.41,125.76,74.12
yvr_huge_chair,UniDepth2-vitl14,500,mdecalib,62.18,125.76,60.13
yvr_huge_chair,UniDepth2-vitl14,500,sf,79.22,125.76,73.33
yvr_huge_chair,UniDepth2-vitl14,500,calib_shift,87.57,125.76,74.52
yvr_huge_chair,UniDepth2-vitl14,500,mdecalib_shift,64.65,125.76,62.55
yvr_huge_chair,UniDepth2-vitl14,500,sf_shift,51.47,125.76,57.23
yvr_huge_chair,UniDepth2-vitl14,500,calib_ro,63.22,125.76,57.7
yvr_huge_chair,UniDepth2-vitl14,500,mdecalib_ro,47.63,125.76,54.65
yvr_huge_chair,UniDepth2-vitl14,500,sf_ro,59.79,125.76,66.78
yvr_huge_chair,UniDepth2-vitl14,500,calib_shift_ro,62.94,125.76,61.69
yvr_huge_chair,UniDepth2-vitl14,500,mdecalib_shift_ro,51.52,125.76,60.8
yvr_huge_chair,UniDepth2-vitl14,500,sf_shift_ro,36.46,125.76,53.83
yvr_huge_chair,UniDepth2-vitl14,1000,calib,85.69,125.76,74.42
yvr_huge_chair,UniDepth2-vitl14,1000,mdecalib,63.56,125.76,61.15
yvr_huge_chair,UniDepth2-vitl14,1000,sf,80.77,125.76,74.01
yvr_huge_chair,UniDepth2-vitl14,1000,calib_shift,88.5,125.76,74.82
yvr_huge_chair,UniDepth2-vitl14,1000,mdecalib_shift,65.0,125.76,63.06
yvr_huge_chair,UniDepth2-vitl14,1000,sf_shift,54.4,125.76,60.73
yvr_huge_chair,UniDepth2-vitl14,1000,calib_ro,63.25,125.76,57.64
yvr_huge_chair,UniDepth2-vitl14,1000,mdecalib_ro,47.24,125.76,54.72
yvr_huge_chair,UniDepth2-vitl14,1000,sf_ro,59.5,125.76,66.78
yvr_huge_chair,UniDepth2-vitl14,1000,calib_shift_ro,62.66,125.76,61.75
yvr_huge_chair,UniDepth2-vitl14,1000,mdecalib_shift_ro,51.75,125.76,60.86
yvr_huge_chair,UniDepth2-vitl14,1000,sf_shift_ro,38.1,125.76,55.39
yvr_huge_chair,UniDepth2-vits14,10,calib,59.98,77.95,61.11
yvr_huge_chair,UniDepth2-vits14,10,mdecalib,20.64,77.95,41.2
yvr_huge_chair,UniDepth2-vits14,10,sf,56.51,77.95,60.07
yvr_huge_chair,UniDepth2-vits14,10,calib_shift,68.27,77.95,63.29
yvr_huge_chair,UniDepth2-vits14,10,mdecalib_shift,24.18,77.95,42.12
yvr_huge_chair,UniDepth2-vits14,10,sf_shift,14.4,77.95,16.88
yvr_huge_chair,UniDepth2-vits14,10,calib_ro,48.17,77.95,44.22
yvr_huge_chair,UniDepth2-vits14,10,mdecalib_ro,15.79,77.95,39.8
yvr_huge_chair,UniDepth2-vits14,10,sf_ro,43.64,77.95,51.6
yvr_huge_chair,UniDepth2-vits14,10,calib_shift_ro,54.22,77.95,48.95
yvr_huge_chair,UniDepth2-vits14,10,mdecalib_shift_ro,18.55,77.95,45.26
yvr_huge_chair,UniDepth2-vits14,10,sf_shift_ro,12.9,77.95,22.66
yvr_huge_chair,UniDepth2-vits14,100,calib,74.92,77.95,70.62
yvr_huge_chair,UniDepth2-vits14,100,mdecalib,26.51,77.95,48.88
yvr_huge_chair,UniDepth2-vits14,100,sf,67.22,77.95,69.75
yvr_huge_chair,UniDepth2-vits14,100,calib_shift,79.62,77.95,71.33
yvr_huge_chair,UniDepth2-vits14,100,mdecalib_shift,27.19,77.95,50.84
yvr_huge_chair,UniDepth2-vits14,100,sf_shift,32.96,77.95,40.04
yvr_huge_chair,UniDepth2-vits14,100,calib_ro,48.73,77.95,45.43
yvr_huge_chair,UniDepth2-vits14,100,mdecalib_ro,16.0,77.95,41.29
yvr_huge_chair,UniDepth2-vits14,100,sf_ro,45.68,77.95,54.7
yvr_huge_chair,UniDepth2-vits14,100,calib_shift_ro,57.14,77.95,51.69
yvr_huge_chair,UniDepth2-vits14,100,mdecalib_shift_ro,19.69,77.95,48.69
yvr_huge_chair,UniDepth2-vits14,100,sf_shift_ro,24.4,77.95,40.55
yvr_huge_chair,UniDepth2-vits14,500,calib,81.3,77.95,73.27
yvr_huge_chair,UniDepth2-vits14,500,mdecalib,28.08,77.95,52.19
yvr_huge_chair,UniDepth2-vits14,500,sf,71.98,77.95,72.86
yvr_huge_chair,UniDepth2-vits14,500,calib_shift,85.24,77.95,73.96
yvr_huge_chair,UniDepth2-vits14,500,mdecalib_shift,29.19,77.95,53.59
yvr_huge_chair,UniDepth2-vits14,500,sf_shift,43.47,77.95,52.5
yvr_huge_chair,UniDepth2-vits14,500,calib_ro,49.34,77.95,45.82
yvr_huge_chair,UniDepth2-vits14,500,mdecalib_ro,16.7,77.95,41.51
yvr_huge_chair,UniDepth2-vits14,500,sf_ro,46.26,77.95,55.41
yvr_huge_chair,UniDepth2-vits14,500,calib_shift_ro,57.95,77.95,52.18
yvr_huge_chair,UniDepth2-vits14,500,mdecalib_shift_ro,19.39,77.95,48.69
yvr_huge_chair,UniDepth2-vits14,500,sf_shift_ro,28.56,77.95,46.31
yvr_huge_chair,UniDepth2-vits14,1000,calib,82.43,77.95,73.82
yvr_huge_chair,UniDepth2-vits14,1000,mdecalib,28.37,77.95,53.28
yvr_huge_chair,UniDepth2-vits14,1000,sf,72.65,77.95,73.44
yvr_huge_chair,UniDepth2-vits14,1000,calib_shift,87.52,77.95,74.59
yvr_huge_chair,UniDepth2-vits14,1000,mdecalib_shift,29.95,77.95,54.37
yvr_huge_chair,UniDepth2-vits14,1000,sf_shift,47.47,77.95,55.77
yvr_huge_chair,UniDepth2-vits14,1000,calib_ro,49.62,77.95,45.67
yvr_huge_chair,UniDepth2-vits14,1000,mdecalib_ro,16.71,77.95,41.55
yvr_huge_chair,UniDepth2-vits14,1000,sf_ro,46.16,77.95,55.58
yvr_huge_chair,UniDepth2-vits14,1000,calib_shift_ro,57.97,77.95,52.15
yvr_huge_chair,UniDepth2-vits14,1000,mdecalib_shift_ro,19.34,77.95,48.75
yvr_huge_chair,UniDepth2-vits14,1000,sf_shift_ro,29.83,77.95,48.62
yvr_huge_chair,UniDepth2Calib-vitb14,10,calib,71.68,143.69,65.24
yvr_huge_chair,UniDepth2Calib-vitb14,10,calib_shift,75.71,143.69,66.47
yvr_huge_chair,UniDepth2Calib-vitb14,10,calib_ro,51.47,143.69,51.49
yvr_huge_chair,UniDepth2Calib-vitb14,10,calib_shift_ro,56.36,143.69,54.78
yvr_huge_chair,UniDepth2Calib-vitb14,100,calib,82.09,143.69,71.74
yvr_huge_chair,UniDepth2Calib-vitb14,100,calib_shift,86.64,143.69,73.45
yvr_huge_chair,UniDepth2Calib-vitb14,100,calib_ro,53.6,143.69,52.8
yvr_huge_chair,UniDepth2Calib-vitb14,100,calib_shift_ro,57.93,143.69,57.12
yvr_huge_chair,UniDepth2Calib-vitb14,500,calib,86.38,143.69,73.58
yvr_huge_chair,UniDepth2Calib-vitb14,500,calib_shift,89.19,143.69,74.64
yvr_huge_chair,UniDepth2Calib-vitb14,500,calib_ro,55.89,143.69,53.23
yvr_huge_chair,UniDepth2Calib-vitb14,500,calib_shift_ro,58.09,143.69,57.31
yvr_huge_chair,UniDepth2Calib-vitb14,1000,calib,86.79,143.69,74.0
yvr_huge_chair,UniDepth2Calib-vitb14,1000,calib_shift,89.95,143.69,74.97
yvr_huge_chair,UniDepth2Calib-vitb14,1000,calib_ro,56.37,143.69,53.22
yvr_huge_chair,UniDepth2Calib-vitb14,1000,calib_shift_ro,57.99,143.69,57.38
yvr_huge_chair,UniDepth2Calib-vitl14,10,calib,70.31,122.87,65.36
yvr_huge_chair,UniDepth2Calib-vitl14,10,calib_shift,73.76,122.87,66.38
yvr_huge_chair,UniDepth2Calib-vitl14,10,calib_ro,59.78,122.87,57.37
yvr_huge_chair,UniDepth2Calib-vitl14,10,calib_shift_ro,61.91,122.87,61.46
yvr_huge_chair,UniDepth2Calib-vitl14,100,calib,79.85,122.87,71.44
yvr_huge_chair,UniDepth2Calib-vitl14,100,calib_shift,84.43,122.87,73.24
yvr_huge_chair,UniDepth2Calib-vitl14,100,calib_ro,61.31,122.87,58.82
yvr_huge_chair,UniDepth2Calib-vitl14,100,calib_shift_ro,63.25,122.87,63.36
yvr_huge_chair,UniDepth2Calib-vitl14,500,calib,83.76,122.87,73.37
yvr_huge_chair,UniDepth2Calib-vitl14,500,calib_shift,87.6,122.87,74.54
yvr_huge_chair,UniDepth2Calib-vitl14,500,calib_ro,61.52,122.87,58.92
yvr_huge_chair,UniDepth2Calib-vitl14,500,calib_shift_ro,63.27,122.87,63.41
yvr_huge_chair,UniDepth2Calib-vitl14,1000,calib,84.47,122.87,73.75
yvr_huge_chair,UniDepth2Calib-vitl14,1000,calib_shift,88.13,122.87,74.88
yvr_huge_chair,UniDepth2Calib-vitl14,1000,calib_ro,61.78,122.87,59.04
yvr_huge_chair,UniDepth2Calib-vitl14,1000,calib_shift_ro,62.75,122.87,63.47
yvr_huge_chair,UniDepth2Calib-vits14,10,calib,60.34,129.31,61.01
yvr_huge_chair,UniDepth2Calib-vits14,10,calib_shift,70.89,129.31,63.76
yvr_huge_chair,UniDepth2Calib-vits14,10,calib_ro,48.15,129.31,44.79
yvr_huge_chair,UniDepth2Calib-vits14,10,calib_shift_ro,54.47,129.31,49.28
yvr_huge_chair,UniDepth2Calib-vits14,100,calib,75.42,129.31,70.51
yvr_huge_chair,UniDepth2Calib-vits14,100,calib_shift,81.07,129.31,71.56
yvr_huge_chair,UniDepth2Calib-vits14,100,calib_ro,49.61,129.31,46.22
yvr_huge_chair,UniDepth2Calib-vits14,100,calib_shift_ro,55.82,129.31,51.97
yvr_huge_chair,UniDepth2Calib-vits14,500,calib,81.87,129.31,73.34
yvr_huge_chair,UniDepth2Calib-vits14,500,calib_shift,87.4,129.31,74.27
yvr_huge_chair,UniDepth2Calib-vits14,500,calib_ro,50.56,129.31,46.35
yvr_huge_chair,UniDepth2Calib-vits14,500,calib_shift_ro,56.12,129.31,52.38
yvr_huge_chair,UniDepth2Calib-vits14,1000,calib,82.85,129.31,73.97
yvr_huge_chair,UniDepth2Calib-vits14,1000,calib_shift,87.82,129.31,74.65
yvr_huge_chair,UniDepth2Calib-vits14,1000,calib_ro,50.84,129.31,46.25
yvr_huge_chair,UniDepth2Calib-vits14,1000,calib_shift_ro,56.28,129.31,52.36
yvr_huge_chair,UniK3D-vitl,10,calib,72.37,131.05,66.29
yvr_huge_chair,UniK3D-vitl,10,sf,69.12,131.05,65.33
yvr_huge_chair,UniK3D-vitl,10,calib_shift,72.84,131.05,65.31
yvr_huge_chair,UniK3D-vitl,10,sf_shift,17.11,131.05,19.72
yvr_huge_chair,UniK3D-vitl,10,calib_ro,66.5,131.05,57.08
yvr_huge_chair,UniK3D-vitl,10,sf_ro,62.03,131.05,64.86
yvr_huge_chair,UniK3D-vitl,10,calib_shift_ro,66.19,131.05,60.3
yvr_huge_chair,UniK3D-vitl,10,sf_shift_ro,22.77,131.05,25.43
yvr_huge_chair,UniK3D-vitl,100,calib,82.5,131.05,71.67
yvr_huge_chair,UniK3D-vitl,100,sf,78.08,131.05,72.37
yvr_huge_chair,UniK3D-vitl,100,calib_shift,85.29,131.05,73.32
yvr_huge_chair,UniK3D-vitl,100,sf_shift,32.7,131.05,40.5
yvr_huge_chair,UniK3D-vitl,100,calib_ro,69.25,131.05,58.11
yvr_huge_chair,UniK3D-vitl,100,sf_ro,63.92,131.05,66.32
yvr_huge_chair,UniK3D-vitl,100,calib_shift_ro,69.33,131.05,61.9
yvr_huge_chair,UniK3D-vitl,100,sf_shift_ro,35.97,131.05,45.51
yvr_huge_chair,UniK3D-vitl,500,calib,86.1,131.05,73.4
yvr_huge_chair,UniK3D-vitl,500,sf,80.41,131.05,73.93
yvr_huge_chair,UniK3D-vitl,500,calib_shift,89.21,131.05,74.72
yvr_huge_chair,UniK3D-vitl,500,sf_shift,47.64,131.05,54.57
yvr_huge_chair,UniK3D-vitl,500,calib_ro,68.86,131.05,58.16
yvr_huge_chair,UniK3D-vitl,500,sf_ro,63.91,131.05,67.0
yvr_huge_chair,UniK3D-vitl,500,calib_shift_ro,69.36,131.05,62.21
yvr_huge_chair,UniK3D-vitl,500,sf_shift_ro,40.78,131.05,53.73
yvr_huge_chair,UniK3D-vitl,1000,calib,86.13,131.05,74.02
yvr_huge_chair,UniK3D-vitl,1000,sf,80.47,131.05,74.35
yvr_huge_chair,UniK3D-vitl,1000,calib_shift,90.34,131.05,75.06
yvr_huge_chair,UniK3D-vitl,1000,sf_shift,54.31,131.05,58.88
yvr_huge_chair,UniK3D-vitl,1000,calib_ro,68.51,131.05,58.17
yvr_huge_chair,UniK3D-vitl,1000,sf_ro,64.54,131.05,67.01
yvr_huge_chair,UniK3D-vitl,1000,calib_shift_ro,69.52,131.05,62.23
yvr_huge_chair,UniK3D-vitl,1000,sf_shift_ro,42.44,131.05,55.8
yvr_huge_chair,UniK3DCalib-vitl,10,calib,69.39,124.0,64.75
yvr_huge_chair,UniK3DCalib-vitl,10,calib_shift,75.06,124.0,66.45
yvr_huge_chair,UniK3DCalib-vitl,10,calib_ro,62.71,124.0,57.89
yvr_huge_chair,UniK3DCalib-vitl,10,calib_shift_ro,66.53,124.0,61.85
yvr_huge_chair,UniK3DCalib-vitl,100,calib,79.08,124.0,70.39
yvr_huge_chair,UniK3DCalib-vitl,100,calib_shift,85.11,124.0,73.45
yvr_huge_chair,UniK3DCalib-vitl,100,calib_ro,64.6,124.0,59.01
yvr_huge_chair,UniK3DCalib-vitl,100,calib_shift_ro,69.3,124.0,63.66
yvr_huge_chair,UniK3DCalib-vitl,500,calib,82.34,124.0,72.43
yvr_huge_chair,UniK3DCalib-vitl,500,calib_shift,87.59,124.0,74.44
yvr_huge_chair,UniK3DCalib-vitl,500,calib_ro,64.1,124.0,59.11
yvr_huge_chair,UniK3DCalib-vitl,500,calib_shift_ro,69.19,124.0,63.76
yvr_huge_chair,UniK3DCalib-vitl,1000,calib,83.52,124.0,72.94
yvr_huge_chair,UniK3DCalib-vitl,1000,calib_shift,88.37,124.0,74.63
yvr_huge_chair,UniK3DCalib-vitl,1000,calib_ro,63.94,124.0,59.19
yvr_huge_chair,UniK3DCalib-vitl,1000,calib_shift_ro,69.54,124.0,63.74
yvr_huge_chair,VGGT-VGGT-1B,10,calib,47.22,362.46,49.99
yvr_huge_chair,VGGT-VGGT-1B,10,mdecalib,14.19,362.46,35.78
yvr_huge_chair,VGGT-VGGT-1B,10,sf,40.16,362.46,45.25
yvr_huge_chair,VGGT-VGGT-1B,10,calib_shift,49.67,362.46,47.48
yvr_huge_chair,VGGT-VGGT-1B,10,mdecalib_shift,15.76,362.46,33.97
yvr_huge_chair,VGGT-VGGT-1B,10,sf_shift,8.11,362.46,11.81
yvr_huge_chair,VGGT-VGGT-1B,10,calib_ro,25.68,362.46,26.29
yvr_huge_chair,VGGT-VGGT-1B,10,mdecalib_ro,9.12,362.46,14.94
yvr_huge_chair,VGGT-VGGT-1B,10,sf_ro,29.43,362.46,39.44
