dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
vegetation,UniDepth1-cnvnxtl,10,sf_shift_ro,15.02,87.78,37.11
vegetation,UniDepth1-cnvnxtl,100,calib,72.18,87.78,71.15
vegetation,UniDepth1-cnvnxtl,100,calib_ro,42.51,87.78,53.22
vegetation,UniDepth1-cnvnxtl,100,calib_shift,69.03,87.78,68.55
vegetation,UniDepth1-cnvnxtl,100,calib_shift_ro,42.74,87.78,58.27
vegetation,UniDepth1-cnvnxtl,100,mdecalib,41.46,87.78,59.86
vegetation,UniDepth1-cnvnxtl,100,mdecalib_ro,26.34,87.78,49.75
vegetation,UniDepth1-cnvnxtl,100,mdecalib_shift,40.43,87.78,58.24
vegetation,UniDepth1-cnvnxtl,100,mdecalib_shift_ro,28.56,87.78,55.65
vegetation,UniDepth1-cnvnxtl,100,sf,57.0,87.78,67.76
vegetation,UniDepth1-cnvnxtl,100,sf_ro,34.46,87.78,62.58
vegetation,UniDepth1-cnvnxtl,100,sf_shift,31.04,87.78,48.54
vegetation,UniDepth1-cnvnxtl,100,sf_shift_ro,20.1,87.78,54.34
vegetation,UniDepth1-cnvnxtl,500,calib,76.7,87.78,73.63
vegetation,UniDepth1-cnvnxtl,500,calib_ro,42.88,87.78,53.4
vegetation,UniDepth1-cnvnxtl,500,calib_shift,76.13,87.78,72.79
vegetation,UniDepth1-cnvnxtl,500,calib_shift_ro,44.77,87.78,59.13
vegetation,UniDepth1-cnvnxtl,500,mdecalib,44.12,87.78,62.78
vegetation,UniDepth1-cnvnxtl,500,mdecalib_ro,26.54,87.78,49.98
vegetation,UniDepth1-cnvnxtl,500,mdecalib_shift,44.4,87.78,62.26
vegetation,UniDepth1-cnvnxtl,500,mdecalib_shift_ro,29.85,87.78,56.74
vegetation,UniDepth1-cnvnxtl,500,sf,62.22,87.78,71.73
vegetation,UniDepth1-cnvnxtl,500,sf_ro,34.75,87.78,63.41
vegetation,UniDepth1-cnvnxtl,500,sf_shift,40.85,87.78,58.46
vegetation,UniDepth1-cnvnxtl,500,sf_shift_ro,22.73,87.78,57.9
vegetation,UniDepth1-cnvnxtl,1000,calib,78.33,87.78,74.31
vegetation,UniDepth1-cnvnxtl,1000,calib_ro,42.91,87.78,53.39
vegetation,UniDepth1-cnvnxtl,1000,calib_shift,78.2,87.78,73.79
vegetation,UniDepth1-cnvnxtl,1000,calib_shift_ro,45.12,87.78,59.32
vegetation,UniDepth1-cnvnxtl,1000,mdecalib,44.77,87.78,63.6
vegetation,UniDepth1-cnvnxtl,1000,mdecalib_ro,26.5,87.78,49.99
vegetation,UniDepth1-cnvnxtl,1000,mdecalib_shift,45.34,87.78,63.32
vegetation,UniDepth1-cnvnxtl,1000,mdecalib_shift_ro,30.18,87.78,56.92
vegetation,UniDepth1-cnvnxtl,1000,sf,63.86,87.78,73.01
vegetation,UniDepth1-cnvnxtl,1000,sf_ro,34.92,87.78,63.49
vegetation,UniDepth1-cnvnxtl,1000,sf_shift,45.81,87.78,62.17
vegetation,UniDepth1-cnvnxtl,1000,sf_shift_ro,23.28,87.78,58.94
vegetation,UniDepth1-vitl14,10,calib,63.88,133.22,64.74
vegetation,UniDepth1-vitl14,10,calib_ro,47.41,133.22,56.09
vegetation,UniDepth1-vitl14,10,calib_shift,53.0,133.22,56.06
vegetation,UniDepth1-vitl14,10,calib_shift_ro,42.89,133.22,57.47
vegetation,UniDepth1-vitl14,10,mdecalib,32.98,133.22,48.36
vegetation,UniDepth1-vitl14,10,mdecalib_ro,27.94,133.22,46.7
vegetation,UniDepth1-vitl14,10,mdecalib_shift,27.73,133.22,43.87
vegetation,UniDepth1-vitl14,10,mdecalib_shift_ro,25.94,133.22,50.31
vegetation,UniDepth1-vitl14,10,sf,48.93,133.22,58.25
vegetation,UniDepth1-vitl14,10,sf_ro,36.65,133.22,63.55
vegetation,UniDepth1-vitl14,10,sf_shift,15.78,133.22,25.99
vegetation,UniDepth1-vitl14,10,sf_shift_ro,18.17,133.22,40.06
vegetation,UniDepth1-vitl14,100,calib,74.05,133.22,71.52
vegetation,UniDepth1-vitl14,100,calib_ro,48.66,133.22,57.91
vegetation,UniDepth1-vitl14,100,calib_shift,70.75,133.22,69.83
vegetation,UniDepth1-vitl14,100,calib_shift_ro,48.65,133.22,62.81
vegetation,UniDepth1-vitl14,100,mdecalib,37.25,133.22,56.13
vegetation,UniDepth1-vitl14,100,mdecalib_ro,29.06,133.22,48.92
vegetation,UniDepth1-vitl14,100,mdecalib_shift,35.67,133.22,55.22
vegetation,UniDepth1-vitl14,100,mdecalib_shift_ro,28.76,133.22,56.16
vegetation,UniDepth1-vitl14,100,sf,60.5,133.22,69.7
vegetation,UniDepth1-vitl14,100,sf_ro,39.19,133.22,67.34
vegetation,UniDepth1-vitl14,100,sf_shift,31.51,133.22,48.38
vegetation,UniDepth1-vitl14,100,sf_shift_ro,24.02,133.22,57.18
vegetation,UniDepth1-vitl14,500,calib,77.82,133.22,73.62
vegetation,UniDepth1-vitl14,500,calib_ro,48.87,133.22,58.02
vegetation,UniDepth1-vitl14,500,calib_shift,76.54,133.22,73.21
vegetation,UniDepth1-vitl14,500,calib_shift_ro,50.52,133.22,63.51
vegetation,UniDepth1-vitl14,500,mdecalib,38.63,133.22,59.04
vegetation,UniDepth1-vitl14,500,mdecalib_ro,29.11,133.22,49.23
vegetation,UniDepth1-vitl14,500,mdecalib_shift,38.97,133.22,59.08
vegetation,UniDepth1-vitl14,500,mdecalib_shift_ro,30.05,133.22,57.09
vegetation,UniDepth1-vitl14,500,sf,64.81,133.22,72.63
vegetation,UniDepth1-vitl14,500,sf_ro,39.78,133.22,67.84
vegetation,UniDepth1-vitl14,500,sf_shift,41.94,133.22,58.67
vegetation,UniDepth1-vitl14,500,sf_shift_ro,26.55,133.22,61.1
vegetation,UniDepth1-vitl14,1000,calib,79.19,133.22,74.27
vegetation,UniDepth1-vitl14,1000,calib_ro,48.95,133.22,58.04
vegetation,UniDepth1-vitl14,1000,calib_shift,78.0,133.22,73.98
vegetation,UniDepth1-vitl14,1000,calib_shift_ro,50.96,133.22,63.67
vegetation,UniDepth1-vitl14,1000,mdecalib,38.91,133.22,59.93
vegetation,UniDepth1-vitl14,1000,mdecalib_ro,29.05,133.22,49.27
vegetation,UniDepth1-vitl14,1000,mdecalib_shift,39.6,133.22,60.24
vegetation,UniDepth1-vitl14,1000,mdecalib_shift_ro,30.17,133.22,57.2
vegetation,UniDepth1-vitl14,1000,sf,66.05,133.22,73.53
vegetation,UniDepth1-vitl14,1000,sf_ro,39.88,133.22,68.03
vegetation,UniDepth1-vitl14,1000,sf_shift,46.39,133.22,61.97
vegetation,UniDepth1-vitl14,1000,sf_shift_ro,27.35,133.22,62.22
vegetation,UniDepth1Calib-cnvnxtl,10,calib,60.16,88.5,63.07
vegetation,UniDepth1Calib-cnvnxtl,10,calib_ro,40.84,88.5,51.28
vegetation,UniDepth1Calib-cnvnxtl,10,calib_shift,50.73,88.5,53.21
vegetation,UniDepth1Calib-cnvnxtl,10,calib_shift_ro,37.37,88.5,52.85
vegetation,UniDepth1Calib-cnvnxtl,100,calib,72.42,88.5,71.22
vegetation,UniDepth1Calib-cnvnxtl,100,calib_ro,42.75,88.5,53.43
vegetation,UniDepth1Calib-cnvnxtl,100,calib_shift,68.87,88.5,68.42
vegetation,UniDepth1Calib-cnvnxtl,100,calib_shift_ro,42.86,88.5,58.44
vegetation,UniDepth1Calib-cnvnxtl,500,calib,76.75,88.5,73.68
vegetation,UniDepth1Calib-cnvnxtl,500,calib_ro,43.47,88.5,53.61
vegetation,UniDepth1Calib-cnvnxtl,500,calib_shift,75.75,88.5,72.71
vegetation,UniDepth1Calib-cnvnxtl,500,calib_shift_ro,45.16,88.5,59.38
vegetation,UniDepth1Calib-cnvnxtl,1000,calib,78.16,88.5,74.33
vegetation,UniDepth1Calib-cnvnxtl,1000,calib_ro,43.42,88.5,53.6
vegetation,UniDepth1Calib-cnvnxtl,1000,calib_shift,77.98,88.5,73.78
vegetation,UniDepth1Calib-cnvnxtl,1000,calib_shift_ro,45.74,88.5,59.56
vegetation,UniDepth1Calib-vitl14,10,calib,64.19,130.42,64.93
vegetation,UniDepth1Calib-vitl14,10,calib_ro,47.96,130.42,56.87
vegetation,UniDepth1Calib-vitl14,10,calib_shift,53.78,130.42,56.18
vegetation,UniDepth1Calib-vitl14,10,calib_shift_ro,44.1,130.42,58.09
vegetation,UniDepth1Calib-vitl14,100,calib,73.81,130.42,71.56
vegetation,UniDepth1Calib-vitl14,100,calib_ro,49.28,130.42,58.69
vegetation,UniDepth1Calib-vitl14,100,calib_shift,70.74,130.42,69.74
vegetation,UniDepth1Calib-vitl14,100,calib_shift_ro,49.43,130.42,63.36
vegetation,UniDepth1Calib-vitl14,500,calib,77.75,130.42,73.64
vegetation,UniDepth1Calib-vitl14,500,calib_ro,49.58,130.42,58.82
vegetation,UniDepth1Calib-vitl14,500,calib_shift,77.12,130.42,73.28
vegetation,UniDepth1Calib-vitl14,500,calib_shift_ro,51.26,130.42,64.04
vegetation,UniDepth1Calib-vitl14,1000,calib,79.08,130.42,74.26
vegetation,UniDepth1Calib-vitl14,1000,calib_ro,49.53,130.42,58.85
vegetation,UniDepth1Calib-vitl14,1000,calib_shift,78.73,130.42,74.01
vegetation,UniDepth1Calib-vitl14,1000,calib_shift_ro,51.78,130.42,64.16
vegetation,UniDepth2-vitb14,10,calib,69.12,57.41,67.56
vegetation,UniDepth2-vitb14,10,calib_ro,54.15,57.41,63.68
vegetation,UniDepth2-vitb14,10,calib_shift,61.71,57.41,61.58
vegetation,UniDepth2-vitb14,10,calib_shift_ro,53.78,57.41,66.29
vegetation,UniDepth2-vitb14,10,mdecalib,28.5,57.41,48.07
vegetation,UniDepth2-vitb14,10,mdecalib_ro,24.52,57.41,54.18
vegetation,UniDepth2-vitb14,10,mdecalib_shift,25.68,57.41,45.57
vegetation,UniDepth2-vitb14,10,mdecalib_shift_ro,26.18,57.41,58.71
vegetation,UniDepth2-vitb14,10,sf,56.24,57.41,63.35
vegetation,UniDepth2-vitb14,10,sf_ro,46.43,57.41,71.54
vegetation,UniDepth2-vitb14,10,sf_shift,18.41,57.41,27.83
vegetation,UniDepth2-vitb14,10,sf_shift_ro,23.18,57.41,42.69
vegetation,UniDepth2-vitb14,100,calib,76.79,57.41,72.89
vegetation,UniDepth2-vitb14,100,calib_ro,55.83,57.41,64.86
vegetation,UniDepth2-vitb14,100,calib_shift,76.2,57.41,72.4
vegetation,UniDepth2-vitb14,100,calib_shift_ro,58.61,57.41,70.05
vegetation,UniDepth2-vitb14,100,mdecalib,31.97,57.41,54.2
vegetation,UniDepth2-vitb14,100,mdecalib_ro,25.22,57.41,55.79
vegetation,UniDepth2-vitb14,100,mdecalib_shift,32.47,57.41,54.79
vegetation,UniDepth2-vitb14,100,mdecalib_shift_ro,28.04,57.41,62.66
vegetation,UniDepth2-vitb14,100,sf,65.96,57.41,71.73
vegetation,UniDepth2-vitb14,100,sf_ro,48.26,57.41,74.14
vegetation,UniDepth2-vitb14,100,sf_shift,35.6,57.41,49.94
vegetation,UniDepth2-vitb14,100,sf_shift_ro,31.22,57.41,60.48
vegetation,UniDepth2-vitb14,500,calib,79.72,57.41,74.47
vegetation,UniDepth2-vitb14,500,calib_ro,55.98,57.41,65.0
vegetation,UniDepth2-vitb14,500,calib_shift,80.09,57.41,74.54
vegetation,UniDepth2-vitb14,500,calib_shift_ro,59.32,57.41,70.5
vegetation,UniDepth2-vitb14,500,mdecalib,33.8,57.41,56.46
vegetation,UniDepth2-vitb14,500,mdecalib_ro,25.5,57.41,56.01
vegetation,UniDepth2-vitb14,500,mdecalib_shift,34.52,57.41,57.36
vegetation,UniDepth2-vitb14,500,mdecalib_shift_ro,28.02,57.41,63.14
vegetation,UniDepth2-vitb14,500,sf,69.58,57.41,73.92
vegetation,UniDepth2-vitb14,500,sf_ro,48.54,57.41,74.48
vegetation,UniDepth2-vitb14,500,sf_shift,46.88,57.41,60.1
vegetation,UniDepth2-vitb14,500,sf_shift_ro,35.12,57.41,64.99
vegetation,UniDepth2-vitb14,1000,calib,80.61,57.41,74.88
vegetation,UniDepth2-vitb14,1000,calib_ro,56.1,57.41,65.02
vegetation,UniDepth2-vitb14,1000,calib_shift,81.03,57.41,75.04
vegetation,UniDepth2-vitb14,1000,calib_shift_ro,59.84,57.41,70.5
vegetation,UniDepth2-vitb14,1000,mdecalib,34.32,57.41,57.21
vegetation,UniDepth2-vitb14,1000,mdecalib_ro,25.42,57.41,56.0
vegetation,UniDepth2-vitb14,1000,mdecalib_shift,34.81,57.41,58.14
vegetation,UniDepth2-vitb14,1000,mdecalib_shift_ro,28.1,57.41,63.19
vegetation,UniDepth2-vitb14,1000,sf,70.49,57.41,74.57
vegetation,UniDepth2-vitb14,1000,sf_ro,48.48,57.41,74.57
vegetation,UniDepth2-vitb14,1000,sf_shift,51.19,57.41,63.47
vegetation,UniDepth2-vitb14,1000,sf_shift_ro,36.11,57.41,66.42
vegetation,UniDepth2-vitl14,10,calib,71.06,80.21,68.74
vegetation,UniDepth2-vitl14,10,calib_ro,58.02,80.21,66.28
vegetation,UniDepth2-vitl14,10,calib_shift,64.11,80.21,62.65
vegetation,UniDepth2-vitl14,10,calib_shift_ro,57.89,80.21,68.88
vegetation,UniDepth2-vitl14,10,mdecalib,24.54,80.21,48.61
vegetation,UniDepth2-vitl14,10,mdecalib_ro,22.64,80.21,57.04
vegetation,UniDepth2-vitl14,10,mdecalib_shift,23.93,80.21,46.88
vegetation,UniDepth2-vitl14,10,mdecalib_shift_ro,23.94,80.21,61.88
vegetation,UniDepth2-vitl14,10,sf,58.47,80.21,64.31
vegetation,UniDepth2-vitl14,10,sf_ro,49.83,80.21,74.1
vegetation,UniDepth2-vitl14,10,sf_shift,19.44,80.21,28.08
vegetation,UniDepth2-vitl14,10,sf_shift_ro,26.36,80.21,44.24
vegetation,UniDepth2-vitl14,100,calib,77.82,80.21,73.16
vegetation,UniDepth2-vitl14,100,calib_ro,59.2,80.21,67.33
vegetation,UniDepth2-vitl14,100,calib_shift,77.43,80.21,72.78
vegetation,UniDepth2-vitl14,100,calib_shift_ro,61.68,80.21,72.36
vegetation,UniDepth2-vitl14,100,mdecalib,27.32,80.21,54.66
vegetation,UniDepth2-vitl14,100,mdecalib_ro,23.04,80.21,58.64
vegetation,UniDepth2-vitl14,100,mdecalib_shift,28.54,80.21,55.91
vegetation,UniDepth2-vitl14,100,mdecalib_shift_ro,25.14,80.21,65.02
vegetation,UniDepth2-vitl14,100,sf,68.09,80.21,72.08
vegetation,UniDepth2-vitl14,100,sf_ro,51.63,80.21,76.38
vegetation,UniDepth2-vitl14,100,sf_shift,36.02,80.21,50.09
vegetation,UniDepth2-vitl14,100,sf_shift_ro,34.3,80.21,62.54
vegetation,UniDepth2-vitl14,500,calib,80.74,80.21,74.63
vegetation,UniDepth2-vitl14,500,calib_ro,59.31,80.21,67.4
vegetation,UniDepth2-vitl14,500,calib_shift,81.28,80.21,74.79
vegetation,UniDepth2-vitl14,500,calib_shift_ro,62.48,80.21,72.7
vegetation,UniDepth2-vitl14,500,mdecalib,28.29,80.21,57.0
vegetation,UniDepth2-vitl14,500,mdecalib_ro,23.1,80.21,58.74
vegetation,UniDepth2-vitl14,500,mdecalib_shift,30.34,80.21,58.41
vegetation,UniDepth2-vitl14,500,mdecalib_shift_ro,25.42,80.21,65.36
vegetation,UniDepth2-vitl14,500,sf,71.53,80.21,74.28
vegetation,UniDepth2-vitl14,500,sf_ro,51.9,80.21,76.71
vegetation,UniDepth2-vitl14,500,sf_shift,47.34,80.21,60.42
vegetation,UniDepth2-vitl14,500,sf_shift_ro,37.67,80.21,67.42
vegetation,UniDepth2-vitl14,1000,calib,81.53,80.21,75.01
vegetation,UniDepth2-vitl14,1000,calib_ro,59.44,80.21,67.39
vegetation,UniDepth2-vitl14,1000,calib_shift,82.41,80.21,75.2
vegetation,UniDepth2-vitl14,1000,calib_shift_ro,62.51,80.21,72.76
vegetation,UniDepth2-vitl14,1000,mdecalib,28.81,80.21,57.86
vegetation,UniDepth2-vitl14,1000,mdecalib_ro,23.12,80.21,58.75
vegetation,UniDepth2-vitl14,1000,mdecalib_shift,30.34,80.21,59.01
vegetation,UniDepth2-vitl14,1000,mdecalib_shift_ro,25.5,80.21,65.45
vegetation,UniDepth2-vitl14,1000,sf,72.49,80.21,74.76
vegetation,UniDepth2-vitl14,1000,sf_ro,52.17,80.21,76.79
vegetation,UniDepth2-vitl14,1000,sf_shift,52.06,80.21,63.65
vegetation,UniDepth2-vitl14,1000,sf_shift_ro,38.89,80.21,68.95
vegetation,UniDepth2-vits14,10,calib,66.34,45.48,66.58
vegetation,UniDepth2-vits14,10,calib_ro,50.14,45.48,61.74
vegetation,UniDepth2-vits14,10,calib_shift,59.57,45.48,60.19
vegetation,UniDepth2-vits14,10,calib_shift_ro,48.69,45.48,63.65
vegetation,UniDepth2-vits14,10,mdecalib,13.19,45.48,40.16
vegetation,UniDepth2-vits14,10,mdecalib_ro,11.4,45.48,48.22
vegetation,UniDepth2-vits14,10,mdecalib_shift,12.01,45.48,38.94
vegetation,UniDepth2-vits14,10,mdecalib_shift_ro,12.23,45.48,53.42
vegetation,UniDepth2-vits14,10,sf,52.19,45.48,60.66
vegetation,UniDepth2-vits14,10,sf_ro,42.59,45.48,69.61
vegetation,UniDepth2-vits14,10,sf_shift,17.02,45.48,27.24
vegetation,UniDepth2-vits14,10,sf_shift_ro,20.77,45.48,41.87
vegetation,UniDepth2-vits14,100,calib,75.02,45.48,72.56
vegetation,UniDepth2-vits14,100,calib_ro,51.68,45.48,63.02
vegetation,UniDepth2-vits14,100,calib_shift,74.5,45.48,71.43
vegetation,UniDepth2-vits14,100,calib_shift_ro,53.05,45.48,67.91
vegetation,UniDepth2-vits14,100,mdecalib,14.74,45.48,47.15
vegetation,UniDepth2-vits14,100,mdecalib_ro,12.17,45.48,50.34
vegetation,UniDepth2-vits14,100,mdecalib_shift,15.94,45.48,48.66
vegetation,UniDepth2-vits14,100,mdecalib_shift_ro,13.0,45.48,57.55
vegetation,UniDepth2-vits14,100,sf,63.42,45.48,70.97
vegetation,UniDepth2-vits14,100,sf_ro,44.16,45.48,72.27
vegetation,UniDepth2-vits14,100,sf_shift,33.43,45.48,48.96
vegetation,UniDepth2-vits14,100,sf_shift_ro,28.07,45.48,59.32
vegetation,UniDepth2-vits14,500,calib,78.51,45.48,74.35
vegetation,UniDepth2-vits14,500,calib_ro,52.05,45.48,63.2
vegetation,UniDepth2-vits14,500,calib_shift,79.13,45.48,74.07
vegetation,UniDepth2-vits14,500,calib_shift_ro,54.37,45.48,68.49
vegetation,UniDepth2-vits14,500,mdecalib,15.7,45.48,50.11
vegetation,UniDepth2-vits14,500,mdecalib_ro,12.13,45.48,50.61
vegetation,UniDepth2-vits14,500,mdecalib_shift,16.79,45.48,51.7
vegetation,UniDepth2-vits14,500,mdecalib_shift_ro,13.28,45.48,58.17
vegetation,UniDepth2-vits14,500,sf,67.34,45.48,73.5
vegetation,UniDepth2-vits14,500,sf_ro,44.66,45.48,72.72
vegetation,UniDepth2-vits14,500,sf_shift,44.38,45.48,59.24
vegetation,UniDepth2-vits14,500,sf_shift_ro,30.52,45.48,63.83
vegetation,UniDepth2-vits14,1000,calib,79.48,45.48,74.81
vegetation,UniDepth2-vits14,1000,calib_ro,52.09,45.48,63.25
vegetation,UniDepth2-vits14,1000,calib_shift,80.39,45.48,74.71
vegetation,UniDepth2-vits14,1000,calib_shift_ro,55.06,45.48,68.56
vegetation,UniDepth2-vits14,1000,mdecalib,15.96,45.48,51.23
vegetation,UniDepth2-vits14,1000,mdecalib_ro,12.2,45.48,50.64
vegetation,UniDepth2-vits14,1000,mdecalib_shift,17.0,45.48,52.54
vegetation,UniDepth2-vits14,1000,mdecalib_shift_ro,13.38,45.48,58.25
vegetation,UniDepth2-vits14,1000,sf,68.35,45.48,74.23
vegetation,UniDepth2-vits14,1000,sf_ro,44.64,45.48,72.84
vegetation,UniDepth2-vits14,1000,sf_shift,48.72,45.48,62.84
vegetation,UniDepth2-vits14,1000,sf_shift_ro,31.58,45.48,65.04
vegetation,UniDepth2Calib-vitb14,10,calib,68.12,60.78,67.4
vegetation,UniDepth2Calib-vitb14,10,calib_ro,53.45,60.78,63.73
vegetation,UniDepth2Calib-vitb14,10,calib_shift,60.76,60.78,61.3
vegetation,UniDepth2Calib-vitb14,10,calib_shift_ro,53.57,60.78,66.18
vegetation,UniDepth2Calib-vitb14,100,calib,75.9,60.78,72.53
vegetation,UniDepth2Calib-vitb14,100,calib_ro,54.75,60.78,64.87
vegetation,UniDepth2Calib-vitb14,100,calib_shift,75.5,60.78,72.05
vegetation,UniDepth2Calib-vitb14,100,calib_shift_ro,58.09,60.78,69.79
vegetation,UniDepth2Calib-vitb14,500,calib,78.89,60.78,74.14
vegetation,UniDepth2Calib-vitb14,500,calib_ro,55.22,60.78,64.94
vegetation,UniDepth2Calib-vitb14,500,calib_shift,79.88,60.78,74.45
vegetation,UniDepth2Calib-vitb14,500,calib_shift_ro,59.33,60.78,70.23
vegetation,UniDepth2Calib-vitb14,1000,calib,79.58,60.78,74.61
vegetation,UniDepth2Calib-vitb14,1000,calib_ro,55.26,60.78,64.95
vegetation,UniDepth2Calib-vitb14,1000,calib_shift,81.13,60.78,74.97
vegetation,UniDepth2Calib-vitb14,1000,calib_shift_ro,59.62,60.78,70.3
vegetation,UniDepth2Calib-vitl14,10,calib,70.07,81.4,68.28
vegetation,UniDepth2Calib-vitl14,10,calib_ro,57.54,81.4,66.67
vegetation,UniDepth2Calib-vitl14,10,calib_shift,63.93,81.4,62.67
vegetation,UniDepth2Calib-vitl14,10,calib_shift_ro,57.75,81.4,68.9
vegetation,UniDepth2Calib-vitl14,100,calib,77.29,81.4,73.01
vegetation,UniDepth2Calib-vitl14,100,calib_ro,58.88,81.4,67.73
vegetation,UniDepth2Calib-vitl14,100,calib_shift,77.49,81.4,72.69
vegetation,UniDepth2Calib-vitl14,100,calib_shift_ro,62.16,81.4,72.29
vegetation,UniDepth2Calib-vitl14,500,calib,80.16,81.4,74.43
vegetation,UniDepth2Calib-vitl14,500,calib_ro,59.19,81.4,67.81
vegetation,UniDepth2Calib-vitl14,500,calib_shift,81.11,81.4,74.69
vegetation,UniDepth2Calib-vitl14,500,calib_shift_ro,62.88,81.4,72.64
vegetation,UniDepth2Calib-vitl14,1000,calib,81.01,81.4,74.89
vegetation,UniDepth2Calib-vitl14,1000,calib_ro,59.22,81.4,67.8
vegetation,UniDepth2Calib-vitl14,1000,calib_shift,82.26,81.4,75.18
vegetation,UniDepth2Calib-vitl14,1000,calib_shift_ro,63.0,81.4,72.71
vegetation,UniDepth2Calib-vits14,10,calib,63.65,49.32,65.52
vegetation,UniDepth2Calib-vits14,10,calib_ro,49.21,49.32,61.27
vegetation,UniDepth2Calib-vits14,10,calib_shift,58.7,49.32,59.38
vegetation,UniDepth2Calib-vits14,10,calib_shift_ro,48.88,49.32,63.9
vegetation,UniDepth2Calib-vits14,100,calib,72.62,49.32,71.79
vegetation,UniDepth2Calib-vits14,100,calib_ro,51.08,49.32,62.6
vegetation,UniDepth2Calib-vits14,100,calib_shift,73.59,49.32,71.1
vegetation,UniDepth2Calib-vits14,100,calib_shift_ro,53.83,49.32,67.77
vegetation,UniDepth2Calib-vits14,500,calib,76.3,49.32,73.8
vegetation,UniDepth2Calib-vits14,500,calib_ro,51.37,49.32,62.72
vegetation,UniDepth2Calib-vits14,500,calib_shift,78.74,49.32,73.96
vegetation,UniDepth2Calib-vits14,500,calib_shift_ro,54.91,49.32,68.37
vegetation,UniDepth2Calib-vits14,1000,calib,77.66,49.32,74.45
vegetation,UniDepth2Calib-vits14,1000,calib_ro,51.41,49.32,62.7
vegetation,UniDepth2Calib-vits14,1000,calib_shift,80.04,49.32,74.64
vegetation,UniDepth2Calib-vits14,1000,calib_shift_ro,55.17,49.32,68.47
vegetation,UniK3D-vitl,10,calib,72.31,81.63,69.21
vegetation,UniK3D-vitl,10,calib_ro,59.74,81.63,67.9
vegetation,UniK3D-vitl,10,calib_shift,65.52,81.63,63.72
vegetation,UniK3D-vitl,10,calib_shift_ro,60.14,81.63,70.94
vegetation,UniK3D-vitl,10,sf,60.18,81.63,64.74
vegetation,UniK3D-vitl,10,sf_ro,52.36,81.63,75.84
vegetation,UniK3D-vitl,10,sf_shift,19.16,81.63,27.7
vegetation,UniK3D-vitl,10,sf_shift_ro,26.91,81.63,43.71
vegetation,UniK3D-vitl,100,calib,79.15,81.63,73.49
vegetation,UniK3D-vitl,100,calib_ro,60.89,81.63,68.84
vegetation,UniK3D-vitl,100,calib_shift,78.55,81.63,73.04
vegetation,UniK3D-vitl,100,calib_shift_ro,64.07,81.63,74.15
vegetation,UniK3D-vitl,100,sf,69.42,81.63,72.51
vegetation,UniK3D-vitl,100,sf_ro,54.35,81.63,77.86
vegetation,UniK3D-vitl,100,sf_shift,36.89,81.63,50.4
vegetation,UniK3D-vitl,100,sf_shift_ro,36.31,81.63,62.84
vegetation,UniK3D-vitl,500,calib,81.38,81.63,74.71
vegetation,UniK3D-vitl,500,calib_ro,61.24,81.63,68.89
vegetation,UniK3D-vitl,500,calib_shift,81.99,81.63,74.94
vegetation,UniK3D-vitl,500,calib_shift_ro,65.08,81.63,74.48
vegetation,UniK3D-vitl,500,sf,72.8,81.63,74.46
vegetation,UniK3D-vitl,500,sf_ro,54.63,81.63,78.25
vegetation,UniK3D-vitl,500,sf_shift,47.94,81.63,60.41
vegetation,UniK3D-vitl,500,sf_shift_ro,39.61,81.63,67.82
vegetation,UniK3D-vitl,1000,calib,82.1,81.63,75.08
vegetation,UniK3D-vitl,1000,calib_ro,61.31,81.63,68.89
vegetation,UniK3D-vitl,1000,calib_shift,82.83,81.63,75.35
vegetation,UniK3D-vitl,1000,calib_shift_ro,65.47,81.63,74.53
vegetation,UniK3D-vitl,1000,sf,73.53,81.63,74.98
vegetation,UniK3D-vitl,1000,sf_ro,54.86,81.63,78.32
vegetation,UniK3D-vitl,1000,sf_shift,52.4,81.63,63.86
vegetation,UniK3D-vitl,1000,sf_shift_ro,41.02,81.63,69.28
vegetation,UniK3DCalib-vitl,10,calib,70.8,88.38,68.87
vegetation,UniK3DCalib-vitl,10,calib_ro,59.31,88.38,68.44
vegetation,UniK3DCalib-vitl,10,calib_shift,66.41,88.38,64.05
vegetation,UniK3DCalib-vitl,10,calib_shift_ro,59.65,88.38,70.73
vegetation,UniK3DCalib-vitl,100,calib,78.3,88.38,73.28
vegetation,UniK3DCalib-vitl,100,calib_ro,60.81,88.38,69.2
vegetation,UniK3DCalib-vitl,100,calib_shift,78.61,88.38,73.11
vegetation,UniK3DCalib-vitl,100,calib_shift_ro,63.92,88.38,74.02
vegetation,UniK3DCalib-vitl,500,calib,80.73,88.38,74.67
vegetation,UniK3DCalib-vitl,500,calib_ro,60.95,88.38,69.28
vegetation,UniK3DCalib-vitl,500,calib_shift,81.34,88.38,74.86
vegetation,UniK3DCalib-vitl,500,calib_shift_ro,64.73,88.38,74.36
vegetation,UniK3DCalib-vitl,1000,calib,81.42,88.38,75.02
vegetation,UniK3DCalib-vitl,1000,calib_ro,60.93,88.38,69.27
vegetation,UniK3DCalib-vitl,1000,calib_shift,82.41,88.38,75.29
vegetation,UniK3DCalib-vitl,1000,calib_shift_ro,65.12,88.38,74.4
vegetation,VGGT-VGGT-1B,10,calib,44.46,153.27,52.89
vegetation,VGGT-VGGT-1B,10,calib_ro,23.55,153.27,41.69
vegetation,VGGT-VGGT-1B,10,calib_shift,36.6,153.27,43.07
