group,dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib,78.88,60.06,63.5
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift,78.62,60.06,63.63
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_ro,68.11,60.06,68.49
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift_ro,66.85,60.06,70.25
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib,79.51,60.06,63.95
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift,79.48,60.06,64.06
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_ro,68.47,60.06,68.57
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift_ro,67.24,60.06,70.4
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib,79.67,60.06,64.06
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift,79.6,60.06,64.16
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_ro,68.52,60.06,68.58
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift_ro,67.36,60.06,70.43
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib,51.02,60.35,57.28
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift,74.19,60.35,61.07
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_ro,35.64,60.35,60.92
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift_ro,65.25,60.35,69.42
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib,56.76,60.35,60.87
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift,78.76,60.35,63.63
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_ro,37.14,60.35,61.87
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift_ro,68.07,60.35,71.09
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib,59.26,60.35,62.19
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift,79.7,60.35,64.04
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_ro,37.36,60.35,61.95
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift_ro,68.48,60.35,71.24
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib,60.09,60.35,62.66
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift,79.9,60.35,64.14
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_ro,37.43,60.35,61.99
standard_benchmark,scannetpp,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift_ro,68.52,60.35,71.25
standard_benchmark,scannetpp,DepthPro-vitl,10,calib,72.95,106.22,61.33
standard_benchmark,scannetpp,DepthPro-vitl,10,mdecalib,11.54,106.22,42.42
standard_benchmark,scannetpp,DepthPro-vitl,10,sf,63.25,106.22,58.76
standard_benchmark,scannetpp,DepthPro-vitl,10,calib_shift,71.7,106.22,60.26
standard_benchmark,scannetpp,DepthPro-vitl,10,mdecalib_shift,13.18,106.22,42.63
standard_benchmark,scannetpp,DepthPro-vitl,10,sf_shift,21.77,106.22,29.29
standard_benchmark,scannetpp,DepthPro-vitl,10,calib_ro,62.21,106.22,66.3
standard_benchmark,scannetpp,DepthPro-vitl,10,mdecalib_ro,10.0,106.22,53.16
standard_benchmark,scannetpp,DepthPro-vitl,10,sf_ro,56.36,106.22,74.2
standard_benchmark,scannetpp,DepthPro-vitl,10,calib_shift_ro,61.45,106.22,67.84
standard_benchmark,scannetpp,DepthPro-vitl,10,mdecalib_shift_ro,12.73,106.22,57.87
standard_benchmark,scannetpp,DepthPro-vitl,10,sf_shift_ro,29.08,106.22,48.05
standard_benchmark,scannetpp,DepthPro-vitl,100,calib,76.27,106.22,63.33
standard_benchmark,scannetpp,DepthPro-vitl,100,mdecalib,12.72,106.22,46.91
standard_benchmark,scannetpp,DepthPro-vitl,100,sf,67.86,106.22,61.93
standard_benchmark,scannetpp,DepthPro-vitl,100,calib_shift,77.26,106.22,63.49
standard_benchmark,scannetpp,DepthPro-vitl,100,mdecalib_shift,14.24,106.22,48.23
standard_benchmark,scannetpp,DepthPro-vitl,100,sf_shift,39.78,106.22,47.29
standard_benchmark,scannetpp,DepthPro-vitl,100,calib_ro,63.93,106.22,67.03
standard_benchmark,scannetpp,DepthPro-vitl,100,mdecalib_ro,10.41,106.22,54.34
standard_benchmark,scannetpp,DepthPro-vitl,100,sf_ro,58.82,106.22,75.76
standard_benchmark,scannetpp,DepthPro-vitl,100,calib_shift_ro,64.4,106.22,69.71
standard_benchmark,scannetpp,DepthPro-vitl,100,mdecalib_shift_ro,13.45,106.22,60.73
standard_benchmark,scannetpp,DepthPro-vitl,100,sf_shift_ro,41.6,106.22,65.53
standard_benchmark,scannetpp,DepthPro-vitl,500,calib,77.24,106.22,63.84
standard_benchmark,scannetpp,DepthPro-vitl,500,mdecalib,12.85,106.22,49.01
standard_benchmark,scannetpp,DepthPro-vitl,500,sf,69.05,106.22,62.63
standard_benchmark,scannetpp,DepthPro-vitl,500,calib_shift,78.31,106.22,63.99
standard_benchmark,scannetpp,DepthPro-vitl,500,mdecalib_shift,14.22,106.22,50.08
standard_benchmark,scannetpp,DepthPro-vitl,500,sf_shift,49.98,106.22,54.43
standard_benchmark,scannetpp,DepthPro-vitl,500,calib_ro,64.26,106.22,67.11
standard_benchmark,scannetpp,DepthPro-vitl,500,mdecalib_ro,10.58,106.22,54.51
standard_benchmark,scannetpp,DepthPro-vitl,500,sf_ro,59.38,106.22,75.96
standard_benchmark,scannetpp,DepthPro-vitl,500,calib_shift_ro,64.99,106.22,69.88
standard_benchmark,scannetpp,DepthPro-vitl,500,mdecalib_shift_ro,13.64,106.22,61.03
standard_benchmark,scannetpp,DepthPro-vitl,500,sf_shift_ro,45.6,106.22,69.74
standard_benchmark,scannetpp,DepthPro-vitl,1000,calib,77.47,106.22,63.98
standard_benchmark,scannetpp,DepthPro-vitl,1000,mdecalib,12.89,106.22,49.8
standard_benchmark,scannetpp,DepthPro-vitl,1000,sf,69.31,106.22,62.8
standard_benchmark,scannetpp,DepthPro-vitl,1000,calib_shift,78.6,106.22,64.11
standard_benchmark,scannetpp,DepthPro-vitl,1000,mdecalib_shift,14.25,106.22,50.7
standard_benchmark,scannetpp,DepthPro-vitl,1000,sf_shift,53.47,106.22,56.65
standard_benchmark,scannetpp,DepthPro-vitl,1000,calib_ro,64.31,106.22,67.11
standard_benchmark,scannetpp,DepthPro-vitl,1000,mdecalib_ro,10.59,106.22,54.53
standard_benchmark,scannetpp,DepthPro-vitl,1000,sf_ro,59.44,106.22,76.02
standard_benchmark,scannetpp,DepthPro-vitl,1000,calib_shift_ro,65.12,106.22,69.89
standard_benchmark,scannetpp,DepthPro-vitl,1000,mdecalib_shift_ro,13.67,106.22,61.08
standard_benchmark,scannetpp,DepthPro-vitl,1000,sf_shift_ro,47.01,106.22,70.94
standard_benchmark,scannetpp,DepthProCalib-vitl,10,calib,72.94,106.15,61.33
standard_benchmark,scannetpp,DepthProCalib-vitl,10,calib_shift,71.76,106.15,60.29
standard_benchmark,scannetpp,DepthProCalib-vitl,10,calib_ro,62.24,106.15,66.3
standard_benchmark,scannetpp,DepthProCalib-vitl,10,calib_shift_ro,61.36,106.15,67.85
standard_benchmark,scannetpp,DepthProCalib-vitl,100,calib,76.25,106.15,63.32
standard_benchmark,scannetpp,DepthProCalib-vitl,100,calib_shift,77.36,106.15,63.5
standard_benchmark,scannetpp,DepthProCalib-vitl,100,calib_ro,63.98,106.15,67.04
standard_benchmark,scannetpp,DepthProCalib-vitl,100,calib_shift_ro,64.3,106.15,69.72
standard_benchmark,scannetpp,DepthProCalib-vitl,500,calib,77.25,106.15,63.82
standard_benchmark,scannetpp,DepthProCalib-vitl,500,calib_shift,78.46,106.15,63.99
standard_benchmark,scannetpp,DepthProCalib-vitl,500,calib_ro,64.3,106.15,67.11
standard_benchmark,scannetpp,DepthProCalib-vitl,500,calib_shift_ro,64.88,106.15,69.88
standard_benchmark,scannetpp,DepthProCalib-vitl,1000,calib,77.48,106.15,63.96
standard_benchmark,scannetpp,DepthProCalib-vitl,1000,calib_shift,78.71,106.15,64.12
standard_benchmark,scannetpp,DepthProCalib-vitl,1000,calib_ro,64.33,106.15,67.11
standard_benchmark,scannetpp,DepthProCalib-vitl,1000,calib_shift_ro,65.03,106.15,69.89
standard_benchmark,scannetpp,InfiniDepth-vitl,10,calib,18.98,765.28,42.83
standard_benchmark,scannetpp,InfiniDepth-vitl,10,sf,13.11,765.28,35.24
standard_benchmark,scannetpp,InfiniDepth-vitl,10,calib_shift,50.66,765.28,53.34
standard_benchmark,scannetpp,InfiniDepth-vitl,10,sf_shift,13.16,765.28,26.7
standard_benchmark,scannetpp,InfiniDepth-vitl,10,calib_ro,10.56,765.28,45.25
standard_benchmark,scannetpp,InfiniDepth-vitl,10,sf_ro,9.67,765.28,50.06
standard_benchmark,scannetpp,InfiniDepth-vitl,10,calib_shift_ro,29.3,765.28,54.54
standard_benchmark,scannetpp,InfiniDepth-vitl,10,sf_shift_ro,10.76,765.28,40.25
standard_benchmark,scannetpp,InfiniDepth-vitl,100,calib,25.41,765.28,50.67
standard_benchmark,scannetpp,InfiniDepth-vitl,100,sf,16.81,765.28,45.92
standard_benchmark,scannetpp,InfiniDepth-vitl,100,calib_shift,63.25,765.28,61.54
standard_benchmark,scannetpp,InfiniDepth-vitl,100,sf_shift,25.34,765.28,43.49
standard_benchmark,scannetpp,InfiniDepth-vitl,100,calib_ro,11.05,765.28,47.24
standard_benchmark,scannetpp,InfiniDepth-vitl,100,sf_ro,10.81,765.28,57.66
standard_benchmark,scannetpp,InfiniDepth-vitl,100,calib_shift_ro,32.49,765.28,58.58
standard_benchmark,scannetpp,InfiniDepth-vitl,100,sf_shift_ro,15.56,765.28,56.39
standard_benchmark,scannetpp,InfiniDepth-vitl,500,calib,30.29,765.28,55.42
standard_benchmark,scannetpp,InfiniDepth-vitl,500,sf,18.78,765.28,50.05
standard_benchmark,scannetpp,InfiniDepth-vitl,500,calib_shift,67.09,765.28,63.19
standard_benchmark,scannetpp,InfiniDepth-vitl,500,sf_shift,33.29,765.28,50.79
standard_benchmark,scannetpp,InfiniDepth-vitl,500,calib_ro,11.21,765.28,47.52
standard_benchmark,scannetpp,InfiniDepth-vitl,500,sf_ro,10.92,765.28,59.23
standard_benchmark,scannetpp,InfiniDepth-vitl,500,calib_shift_ro,32.94,765.28,59.13
standard_benchmark,scannetpp,InfiniDepth-vitl,500,sf_shift_ro,17.9,765.28,60.35
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,calib,32.2,765.28,57.23
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,sf,19.68,765.28,51.48
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,calib_shift,68.23,765.28,63.59
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,sf_shift,36.44,765.28,53.3
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,calib_ro,11.23,765.28,47.57
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,sf_ro,10.92,765.28,59.65
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,calib_shift_ro,33.08,765.28,59.26
standard_benchmark,scannetpp,InfiniDepth-vitl,1000,sf_shift_ro,18.67,765.28,61.42
standard_benchmark,scannetpp,MapAnything-map-anything,10,calib,72.71,229.69,62.44
standard_benchmark,scannetpp,MapAnything-map-anything,10,mdecalib,30.65,229.69,52.55
standard_benchmark,scannetpp,MapAnything-map-anything,10,sf,63.76,229.69,59.74
standard_benchmark,scannetpp,MapAnything-map-anything,10,calib_shift,70.49,229.69,61.17
standard_benchmark,scannetpp,MapAnything-map-anything,10,mdecalib_shift,30.97,229.69,52.65
standard_benchmark,scannetpp,MapAnything-map-anything,10,sf_shift,19.04,229.69,29.66
standard_benchmark,scannetpp,MapAnything-map-anything,10,calib_ro,63.41,229.69,66.29
standard_benchmark,scannetpp,MapAnything-map-anything,10,mdecalib_ro,27.29,229.69,62.07
standard_benchmark,scannetpp,MapAnything-map-anything,10,sf_ro,58.62,229.69,73.69
standard_benchmark,scannetpp,MapAnything-map-anything,10,calib_shift_ro,60.91,229.69,67.36
standard_benchmark,scannetpp,MapAnything-map-anything,10,mdecalib_shift_ro,27.68,229.69,64.71
standard_benchmark,scannetpp,MapAnything-map-anything,10,sf_shift_ro,24.05,229.69,45.63
standard_benchmark,scannetpp,MapAnything-map-anything,100,calib,76.6,229.69,64.61
standard_benchmark,scannetpp,MapAnything-map-anything,100,mdecalib,33.23,229.69,55.63
standard_benchmark,scannetpp,MapAnything-map-anything,100,sf,69.38,229.69,63.32
standard_benchmark,scannetpp,MapAnything-map-anything,100,calib_shift,76.96,229.69,64.73
standard_benchmark,scannetpp,MapAnything-map-anything,100,mdecalib_shift,34.37,229.69,56.75
standard_benchmark,scannetpp,MapAnything-map-anything,100,sf_shift,35.74,229.69,47.42
standard_benchmark,scannetpp,MapAnything-map-anything,100,calib_ro,65.94,229.69,67.23
standard_benchmark,scannetpp,MapAnything-map-anything,100,mdecalib_ro,28.56,229.69,63.2
standard_benchmark,scannetpp,MapAnything-map-anything,100,sf_ro,61.61,229.69,75.47
standard_benchmark,scannetpp,MapAnything-map-anything,100,calib_shift_ro,65.01,229.69,69.47
standard_benchmark,scannetpp,MapAnything-map-anything,100,mdecalib_shift_ro,30.06,229.69,67.0
standard_benchmark,scannetpp,MapAnything-map-anything,100,sf_shift_ro,35.51,229.69,62.99
standard_benchmark,scannetpp,MapAnything-map-anything,500,calib,77.41,229.69,65.09
standard_benchmark,scannetpp,MapAnything-map-anything,500,mdecalib,34.0,229.69,56.72
standard_benchmark,scannetpp,MapAnything-map-anything,500,sf,70.41,229.69,63.98
standard_benchmark,scannetpp,MapAnything-map-anything,500,calib_shift,78.0,229.69,65.19
standard_benchmark,scannetpp,MapAnything-map-anything,500,mdecalib_shift,35.13,229.69,57.64
standard_benchmark,scannetpp,MapAnything-map-anything,500,sf_shift,44.99,229.69,54.55
standard_benchmark,scannetpp,MapAnything-map-anything,500,calib_ro,66.19,229.69,67.33
standard_benchmark,scannetpp,MapAnything-map-anything,500,mdecalib_ro,28.72,229.69,63.3
standard_benchmark,scannetpp,MapAnything-map-anything,500,sf_ro,61.89,229.69,75.67
standard_benchmark,scannetpp,MapAnything-map-anything,500,calib_shift_ro,65.49,229.69,69.65
standard_benchmark,scannetpp,MapAnything-map-anything,500,mdecalib_shift_ro,30.38,229.69,67.22
standard_benchmark,scannetpp,MapAnything-map-anything,500,sf_shift_ro,39.69,229.69,67.28
standard_benchmark,scannetpp,MapAnything-map-anything,1000,calib,77.65,229.69,65.21
standard_benchmark,scannetpp,MapAnything-map-anything,1000,mdecalib,34.25,229.69,57.11
standard_benchmark,scannetpp,MapAnything-map-anything,1000,sf,70.73,229.69,64.15
standard_benchmark,scannetpp,MapAnything-map-anything,1000,calib_shift,78.19,229.69,65.3
standard_benchmark,scannetpp,MapAnything-map-anything,1000,mdecalib_shift,35.21,229.69,57.91
standard_benchmark,scannetpp,MapAnything-map-anything,1000,sf_shift,48.42,229.69,56.81
standard_benchmark,scannetpp,MapAnything-map-anything,1000,calib_ro,66.21,229.69,67.34
standard_benchmark,scannetpp,MapAnything-map-anything,1000,mdecalib_ro,28.75,229.69,63.31
standard_benchmark,scannetpp,MapAnything-map-anything,1000,sf_ro,61.91,229.69,75.7
standard_benchmark,scannetpp,MapAnything-map-anything,1000,calib_shift_ro,65.56,229.69,69.68
standard_benchmark,scannetpp,MapAnything-map-anything,1000,mdecalib_shift_ro,30.46,229.69,67.26
